,x,bed,thickness
1772,26165.302332652136,400.99184030257214,2905.8364065600003
1773,26179.683565889936,401.2952797805576,2905.6228128
1774,26194.647011379377,401.6008418845243,2905.40921904
1775,26208.97006937665,401.9085278000178,2905.1692190400004
1776,26223.991535810856,402.21833856947234,2904.9564065600002
1777,26238.257456020176,402.5302750914761,2904.7428128
1778,26253.162733822202,402.84433811946667,2904.52921904
1779,26268.068984644415,403.1605282595715,2904.52921904
1780,26282.218812602558,403.47884596821126,2904.55640656
1781,26297.066953832356,403.79929154969153,2904.5828128
1782,26311.91503595478,404.1218651537871,2904.6092190399995
1783,26326.706112672386,404.4465667733306,2904.63640656
1784,26341.43906998237,404.77339624181207,2904.6628127999998
1785,26356.113952933272,405.1023532309827,2904.6628127999998
1786,26370.731924056818,405.4334372484508,2904.6892190400004
1787,26385.34972069213,405.76664763473985,2904.7164065600005
1788,26399.909617845187,406.1019835592839,2904.7428128
1789,26414.412321208612,406.4394440169368,2904.76921904
1790,26428.857091489088,406.7790278265739,2904.76921904
1791,26443.244759348847,407.1207336302082,2905.0628128
1792,26457.574461093507,407.46455989104334,2905.99640656
1793,26472.544544956138,407.8105048909894,2906.2628128
1794,26486.817128400624,408.1585667281663,2908.5564065599997
1795,26500.973876001706,408.50874331439616,2909.3292190399998
1796,26515.88701298462,408.8610323727654,2909.3828128
1797,26529.986663825068,409.21543143550343,2908.9028128
1798,26544.086332804392,409.57193784233976,2908.92921904
1799,26558.82559494568,409.9305487391765,2911.0092190400005
1800,26572.81026954447,410.291261076831,2911.11640656
1801,26587.550640413087,410.65407160926264,2911.11640656
1802,26602.11794437874,411.01897689077936,2911.11640656
1803,26616.102756533262,411.3859732737372,2911.11640656
1804,26630.613074036475,411.75505690824616,2911.11640656
1805,26644.54004773755,412.1262237423704,2911.11640656
1806,26658.99256436406,412.4994695213071,2911.08921904
1807,26673.560197760424,412.8747897860498,2911.08921904
1808,26688.012834995534,413.2521798720404,2911.08921904
1809,26701.767892378106,413.6316349078693,2911.08921904
1810,26716.162791524417,414.01314981429863,2911.08921904
1811,26730.615647912215,414.39671930382207,2911.08921904
1812,26744.313001166607,414.78233788035726,2911.08921904
1813,26758.708996305577,415.16999983860603,2911.08921904
1814,26773.104065514504,415.5596992633093,2911.08921904
1815,26787.500235888074,415.95143002868,2911.08921904
1816,26801.197796727458,416.34518579803364,2911.11640656
1817,26815.593054169745,416.7409600236291,2911.11640656
1818,26829.9894127219,417.1387459462751,2911.11640656
1819,26844.327882298894,417.53853659405985,2911.11640656
1820,26858.02569391222,417.94032478035473,2911.11640656
1821,26872.3642912926,418.34410310163526,2911.1428128000002
1822,26886.587144824894,418.7498639353061,2911.1428128000002
1823,26900.925930817568,419.15759943751493,2911.1428128000002
1824,26915.206926631843,419.5673015410082,2911.1428128000002
1825,26929.37397575607,419.97896195312217,2911.1428128000002
1826,26942.95727986867,420.3925721537925,2911.1428128000002
1827,26957.06567597577,420.80812339313235,2911.1428128000002
1828,26971.233007194023,421.22560668810434,2911.1428128000002
1829,26985.399513834782,421.64501281822623,2911.1428128000002
1830,26999.508217364215,422.0663323207204,2911.1428128000002
1831,27013.617879676298,422.4895554855238,2911.1428128000002
1832,27027.669831741558,422.9146723502878,2911.1428128000002
1833,27041.72192051042,423.3416726953676,2911.1428128000002
1834,27055.717053317683,423.77054603880117,2911.1428128000002
1835,27069.769335039382,424.20128163127885,2911.1428128000002
1836,27083.763755846434,424.6338684511018,2911.1428128000002
1837,27097.816271838892,425.068295199131,2911.1428128000002
1838,27111.811966396126,425.50455029372534,2911.1428128000002
1839,27125.749812857233,425.94262186567045,2911.11640656
1840,27139.744717401612,426.3824977532901,2911.11640656
1841,27153.740632192625,426.8241654979668,2911.11640656
1842,27167.7359027099,427.267612339575,2911.11640656
1843,27181.6742455199,427.71282521115353,2911.11640656
1844,27195.612693596966,428.1597907330849,2911.08921904
1845,27209.49335575373,428.6084952075344,2911.08921904
1846,27223.432058325547,429.0589246136522,2911.08921904
1847,27237.312152864222,429.511064603374,2911.0628128
1848,27251.1942196398,429.9649004973725,2911.0628128
1849,27265.017606176916,430.4204172811568,2911.0628128
1850,27278.89981361381,430.87759960067467,2911.0364065599997
1851,27292.72347035633,431.33643175666765,2911.0364065599997
1852,27307.189527938855,431.79689769883583,2911.0092190400005
1853,27321.071219963822,432.25898102106635,2911.0092190400005
1854,27334.8384063166,432.72266495759067,2910.9828128
1855,27348.72127583508,433.18793237953605,2910.9828128
1856,27362.48869882089,433.65476579204534,2910.95640656
1857,27376.256201447206,434.12314733280294,2910.95640656
1858,27390.023949234994,434.5930587709961,2910.9292190399997
1859,27403.906406392358,435.0644815039007,2910.9292190399997
1860,27417.675300877614,435.53739655113884,2910.9028128
1861,27432.084857481896,436.01178454945926,2910.8764065600003
1862,27445.8530182923,436.48762574916935,2910.8764065600003
1863,27459.62146541376,436.9649000113497,2910.84921904
1864,27473.389909195932,437.4435868049326,2910.8228128
1865,27487.100761861206,437.92366520379517,2910.79640656
1866,27500.812692612453,438.4051138842838,2910.79640656
1867,27514.524749627526,438.8879111218174,2910.7692190400003
1868,27528.877642247608,439.37203478574185,2910.7428127999997
1869,27542.589100504163,439.8574623343213,2910.71640656
1870,27556.243773827053,440.3441708107306,2910.68921904
1871,27569.95639763282,440.8321368383896,2910.6628128
1872,27583.611497007645,441.3213366156527,2910.63640656
1873,27597.26660404516,441.81174591224095,2910.60921904
1874,27611.61968624957,442.3033400675849,2910.5828128
1875,27625.275195950075,442.79609398885844,2910.5564065600006
1876,27638.987689520654,443.28998214800146,2910.5292190400005
1877,27652.64341814343,443.7849785782338,2910.5028128
1878,27666.35707682457,444.2810568701541,2910.4764065599998
1879,27680.013189549543,444.7781901677105,2910.4492190399997
1880,27694.42487350518,445.2763511643621,2910.4228128
1881,27708.081178904205,445.7755120993463,2910.3964065600003
1882,27721.68090466231,446.2756447539455,2910.36921904
1883,27735.452174419057,446.776720447749,2910.3428128
1884,27749.05129619599,447.27871003490935,2910.3164065600004
1885,27763.407010351555,447.7815839003934,2910.2892190400003
1886,27777.06407009765,448.2853119562292,2910.2628127999997
1887,27790.72142620424,448.7898636377466,2910.23640656
1888,27804.378789528986,449.2952078998145,2910.20921904
1889,27818.03644911245,449.8013132130733,2910.1828128
1890,27831.693205077187,450.3081475601629,2910.15640656
1891,27846.049897116973,450.81567843194694,2910.15640656
1892,27859.708006284418,451.32387282373213,2910.12921904
1893,27873.251688396602,451.83269723156735,2910.12921904
1894,27886.910065059215,452.3421176488696,2910.1028128
1895,27900.568490012825,452.85209956354254,2910.0764065600006
1896,27914.86831362154,453.36260795542285,2910.0764065600006
1897,27928.46944012023,453.8736072938056,2910.04921904
1898,27942.12844345368,454.38506153496735,2910.04921904
1899,27955.672308763445,454.89693411968614,2910.0228128
1900,27969.97283979949,455.40918797075915,2909.9964065599997
1901,27983.574568694763,455.9217854905177,2909.9964065599997
1902,27997.11969883817,456.43468855834055,2909.9964065599997
1903,30501.455218151546,456.9478585858298,2909.9692190399996
1904,30515.98332133553,457.46125674465907,2909.9692190399996
1905,30531.156785452753,457.97484430847226,2909.9428128
1906,30545.684810807215,458.48858287753615,2909.9428128
1907,30560.914400345253,459.0024344291214,2909.9428128
1908,30575.385937271858,459.51636130989885,2909.9164065600003
1909,30589.91554983116,460.03032622833535,2909.9164065600003
1910,30605.14493751306,460.544292247089,2909.9164065600003
1911,30619.67360079584,461.0582227754045,2909.9164065600003
1912,30634.201313693586,461.57208156150784,2909.88921904
1913,30649.37429163423,462.085832685002,2909.88921904
1914,30663.90279847443,462.59944054956344,2909.88921904
1915,30678.37394184964,463.11286987684304,2909.88921904
1916,30693.545845170433,463.6260857021735,2909.8628128
1917,30708.075026091494,464.139053371481,2909.8628128
1918,30722.60333836048,464.6517385384995,2909.8628128
1919,30737.77586985803,465.16410716198607,2909.8628128
1920,30752.304063373434,465.6761255029377,2909.8628128
1921,30767.41930951753,466.18776012181013,2909.8364065600003
1922,30781.94738389201,466.6989778757384,2909.8364065600003
1923,30796.41821532302,467.2097459157596,2909.8364065600003
1924,30811.590463017972,467.7200316840373,2909.8364065600003
1925,30826.06204665893,468.22980291108945,2909.80921904
1926,30841.291459982822,468.739027613018,2909.80921904
1927,30855.70571832788,469.2476740887419,2910.04921904
1928,30870.876850578134,469.7557109172327,2910.2628127999997
1929,30885.34827679723,470.2631069547533,2910.2628127999997
1930,30899.819664550087,470.76983133210035,2910.4764065599998
1931,30914.934340522814,471.27585345184957,2910.71640656
1932,30929.405444847376,471.7811429856054,2910.95640656
1933,30944.577287479755,472.285669871254,2911.1692190399995
1934,30959.048313074178,472.78940431022016,2911.4092190399997
1935,30974.162785353736,473.29231676472864,2911.6228128000002
1936,30988.576564838688,473.79437795506976,2911.8628128
1937,31003.748204478252,474.2955588568692,2912.1028128000003
1938,31018.16186364468,474.7958306983628,2912.07640656
1939,31032.632651409032,475.29516495767587,2911.8364065600003
1940,31047.804087971905,475.7935333601074,2911.8364065600003
1941,31062.16208170053,476.2909078754195,2911.59640656
1942,31077.33343710935,476.78726071513233,2911.59640656
1943,31091.746816512736,477.2825643308496,2911.59640656
1944,31106.861671503735,477.776791416694,2911.3564065600003
1945,31121.332262554133,478.26991491790307,2911.11640656
1946,31136.44608258568,478.7619080435352,2910.8764065600003
1947,31150.916431032194,479.25274427941224,2910.63640656
1948,31165.973913081383,479.7423973978918,2910.3964065600003
1949,31180.445012972297,480.23084146287835,2910.15640656
1950,31195.50233145403,480.71805083166333,2910.15640656
1951,31209.915310374243,481.2040001559778,2910.15640656
1952,31225.086886632736,481.6886643830509,2910.15640656
1953,31239.44348772675,482.17201875667604,2909.9164065600003
1954,31254.6140701837,482.65403881828354,2909.67640656
1955,31269.026808099108,483.1347004080203,2909.67640656
1956,31284.083799377564,483.6139796658372,2909.67640656
1957,31298.555494110085,484.0918530325833,2909.67640656
1958,31313.61228093163,484.56829725110816,2909.67640656
1959,31328.02481813189,485.0432893673714,2909.67640656
1960,31343.138775952437,485.51680673135337,2909.67640656
1961,31357.552145996407,485.98882699714784,2909.67640656
1962,31372.66598143494,486.45932812182224,2909.7028128
1963,31387.0782773088,486.92828836345967,2909.4628128
1964,31402.19203124354,487.3956862790027,2909.2228128
1965,31416.605990808646,487.86150072210535,2908.9828128
1966,31431.662450345364,488.3257108409938,2907.80921904
1967,31446.13275302683,488.788296076336,2907.19640656
1968,31461.246262185145,489.24923615911985,2907.80921904
1969,31475.715409572746,489.70851110853965,2911.19640656
1970,31490.771623681256,490.16610122989204,2911.3564065600003
1971,31505.24160420189,490.62198711236425,2913.59640656
1972,31520.354909492118,491.0761496263681,2914.3164065600004
1973,31534.768427478513,491.5285699201861,2914.1828127999997
1974,31549.938865511955,491.9792294161636,2914.0228128000003
1975,31564.40769332451,492.42810980679326,2913.99640656
1976,31578.820262058915,492.8751930508096,2913.96921904
1977,31593.933241077626,493.32046136929324,2913.96921904
1978,31608.402945224298,493.7638972417845,2913.9428128000004
1979,31623.57309895345,494.20548340240805,2913.9428128000004
1980,31638.041688991405,494.6452028360062,2913.9428128000004
1981,31653.212551633376,495.08303877428307,2913.91640656
1982,31667.62475937295,495.51897469195853,2913.91640656
1983,31682.79458739476,495.95299430293244,2913.8892190399997
1984,31697.263972877015,496.38508155645883,2913.8892190399997
1985,31711.78954221336,496.8152206333306,2913.8892190399997
1986,31726.959208070664,497.24339594208425,2913.8628127999996
1987,31741.428435568974,497.66959211525136,2913.8628127999996
1988,31756.65523768701,498.09379400561147,2913.8628127999996
1989,31771.125053919983,498.51598668264154,2913.8364065600003
1990,31785.53686456052,498.93615543022753,2913.8364065600003
1991,31800.763505150433,499.35428574657266,2913.80921904
1992,31815.232454874975,499.77036334568044,2913.80921904
1993,31829.757590408684,500.18437415925627,2913.7828128
1994,31844.926769067257,500.5963043386196,2913.75640656
1995,31859.45273907813,501.0061402574095,2913.75640656
1996,31874.679096957218,501.41386851745193,2913.72921904
1997,31889.148600335364,501.81947595937334,2913.7028128000006
1998,31903.674413450542,502.22294967610566,2913.67640656
1999,31918.899656549984,502.6242770259496,2913.64921904
2000,31933.369002196952,503.0234456434214,2913.6228128
2001,31947.893704928763,503.42044344767527,2913.3564065600003
2002,31963.11974018767,503.81525864805747,2913.3292190399998
2003,31977.645236842465,504.20787974626285,2913.3028128
2004,31992.11438647368,504.59829553618965,2913.27640656
2005,32007.34021951536,504.98649510319893,2913.24921904
2006,32021.865600118777,505.3724678233855,2913.19640656
2007,32036.390901929684,505.7562033625135,2913.16921904
2008,32051.61657375669,506.13769167357344,2913.1428128
2009,32066.141756883226,506.5169229922659,2913.0892190399995
2010,32080.610550392405,506.89388783110735,2913.0628128000003
2011,32095.836060868678,507.26857697320014,2912.76921904
2012,32110.36191780337,507.64098146601526,2912.7428128
2013,32125.587306936344,508.01109261562135,2912.4492190399997
2014,32140.11225527471,508.3789019822877,2912.15640656
2015,32154.69439043729,508.7444013777234,2911.8892190399997
2016,32169.219222412867,509.10758286398584,2911.59640656
2017,32184.44436963093,509.46843875457256,2911.3028128
2018,32199.026267642257,509.8269616168197,2911.27640656
2019,32213.551774109816,510.1831442740059,2910.9828128
2020,32228.776760187364,510.53697980765935,2910.68921904
2021,32243.302229709763,510.8884615614991,2910.3964065600003
2022,32257.82670784554,511.23758314688274,2910.36921904
2023,32273.051532648286,511.58433844864055,2910.3428128
2024,32287.69034691069,511.92872163021036,2910.2892190400003
2025,32302.214709996842,512.2707271364827,2910.2628127999997
2026,32317.440245410704,512.6103496933215,2910.20921904
2027,32332.022467060553,512.9475843048732,2910.1828128
2028,32346.546673810706,513.282426250333,2910.15640656
