,x,bed,thickness
2634,41745.52636713763,585.0436899350607,2920.7964065599995
2635,41760.02968430893,585.8886591153216,2920.7692190400003
2636,41775.174005857974,586.7511815620397,2920.7428128
2637,41789.67720173336,587.6306031405637,2920.71640656
2638,41804.87852948827,588.5262017308352,2920.68921904
2639,41819.26813333838,589.4371872864396,2920.6628127999998
2640,41833.771209540646,590.3627025716669,2920.6364065600005
2641,41848.97233248579,591.3018269117028,2920.60921904
2642,41863.41803413011,592.2535846989183,2920.5828128000003
2643,41878.61903415191,593.2169566856363,2920.7964065599995
2644,41893.06477858087,594.190890165334,2921.00921904
2645,41907.51127164041,595.1743063736881,2921.19640656
2646,41922.71293738393,596.1661061437475,2921.4092190399997
2647,41937.21561045454,597.1651751730195,2921.6228128
2648,41952.35919275084,598.1703894149555,2921.8092190400002
2649,41966.80457203217,599.1806206570911,2922.0228128000003
2650,41982.005162468864,600.194742209519,2922.2092190400003
2651,41996.45141396434,601.211634607158,2922.4228128
2652,42010.89659079812,602.2301910978306,2922.60921904
2653,42026.03992668573,603.2493222236602,2922.7964065600004
2654,42040.54393707232,604.2679588163588,2922.5028128000004
2655,42055.6870264279,605.2850536240967,2922.2092190400003
2656,42070.132124157,606.2995823637514,2921.91640656
2657,42085.332304924304,607.3105446844626,2921.6228128
2658,42099.77806934864,608.3169651399236,2921.3292190399998
2659,42114.22387623954,609.3178941728047,2921.00921904
2660,42129.42389325578,610.3124091144848,2920.71640656
2661,42143.868584669995,611.2996152032795,2920.4228128
2662,42159.01312761726,612.2786464933781,2920.1028128000003
2663,42173.51495396548,613.2486662645947,2919.8092190400002
2664,42188.714725083744,614.208866673899,2919.48921904
2665,42203.16008482453,615.1584679135425,2919.4364065600003
2666,42217.605528128406,616.096717271451,2919.3564065600003
2667,42232.8051354816,617.0228882274554,2919.3028127999996
2668,42247.25037492199,617.9362795879496,2919.2228127999997
2669,42262.44985931851,618.8362146615758,2919.16921904
2670,42276.95302339202,619.7220404782871,2919.08921904
2671,42291.45527771658,620.593127235066,2919.00921904
2672,42306.59841615743,621.4488685140611,2918.9292190399997
2673,42321.10059020475,622.2886826378042,2918.8764065600003
2674,42336.29978796384,623.1120148011705,2918.79640656
2675,42350.80184090855,623.9183394383799,2918.71640656
2676,42365.24663655354,624.7071628591076,2918.3964065600003
2677,42380.445670577334,625.4780264916901,2918.07640656
2678,42394.948392303995,626.2305102179097,2917.7828128
2679,42409.45020427929,626.9642347703509,2917.4628128000004
2680,42424.59289085261,627.6788633344524,2917.1428128000002
2681,42439.09458142852,628.374103159999,2916.8228128
2682,42454.294240398696,629.0497073507834,2916.5028128
2683,42468.79585095616,629.7054767564471,2916.2092190400003
2684,42483.24020273164,630.3412619948857,2916.12921904
2685,42498.439697946174,630.9569655466466,2916.0492190399996
2686,42512.9991560059,631.5525438083083,2915.99640656
2687,42528.19761672833,632.1280090508619,2916.15640656
2688,42542.69985738107,632.6834313377128,2916.3428128
2689,42557.14392669643,633.2189402392768,2916.5028128
2690,42572.34313526061,633.7347256372741,2916.6892190400004
2691,42586.844303630365,634.2310371290764,2916.84921904
2692,42601.40261272386,634.7081825207015,2917.0364065599997
2693,42616.602487000186,635.1665261413499,2917.2228128
2694,42631.1034952418,635.606487222945,2917.3828128
2695,42645.54811302018,636.0285383434425,2917.3292190399993
2696,42660.80421587128,636.433203810254,2917.27640656
2697,42675.30502258548,636.8210576152785,2917.1964065600005
2698,42690.503780792715,637.1927207151322,2917.1428128000002
2699,42705.06160651952,637.5488578792991,2917.08921904
2700,42719.56316467638,637.8901744574456,2916.79640656
2701,42734.705489172295,638.2174131450015,2916.5028128
2702,42749.2631550627,638.5313507173051,2916.1828128
2703,42763.764552771274,638.8327947570442,2915.88921904
2704,42779.02004246203,639.1225804131755,2915.59640656
2705,42793.521360376864,639.4015672021771,2915.3028127999996
2706,42808.078910281634,639.6706357809745,2915.00921904
2707,42823.27709516043,639.9306844848687,2914.71640656
2708,42837.77825288793,640.182625491558,2914.39640656
2709,42852.33730197746,640.4273807440358,2914.1028128
2710,42867.592547839784,640.665877808598,2913.80921904
2711,42882.03632066115,640.8990456594018,2913.75640656
2712,42896.59351035151,641.1278103375656,2913.7028128000006
2713,42911.79136778477,641.35309035555,2913.64921904
2714,42926.349307386976,641.5757916299489,2913.5692190399996
2715,42940.90729051862,641.7968022837065,2913.51640656
2716,42956.16291631629,642.0169879581927,2913.4628128000004
2717,42970.663552842,642.2371873283482,2913.4092190399997
2718,42985.22133558981,642.4582067962629,2913.3564065600003
2719,43000.47596902166,642.6808137457921,2913.27640656
2720,43015.03367262402,642.9057287020346,2913.2228128000006
2721,43029.53406904994,643.1336175643041,2913.16921904
2722,43044.09157157999,643.3650844640165,2913.11640656
2723,43059.34596042977,643.6006648618609,2913.03640656
2724,43073.90516582543,643.8408198960348,2912.9828128000004
2725,43088.46246825183,644.0859337911097,2912.9292190399997
2726,43103.6595890523,644.3363137816298,2912.8764065600003
2727,43118.216894224795,644.5921907236041,2912.8228128
2728,43132.77403733342,644.8537198697317,2912.76921904
2729,43147.97190597617,645.1209823519747,2912.71640656
2730,43162.52901070689,645.3939877338453,2912.6628127999998
2731,43177.08686492748,645.6726772691649,2912.63640656
2732,43192.28452872012,645.9569273228913,2912.8228128
2733,43206.8414741087,646.2465527727251,2913.03640656
2734,43221.341191482454,646.541310507813,2913.2228128000006
2735,43236.5957985868,646.8409034537048,2913.43640656
2736,43251.15250238658,647.1449855579224,2913.64921904
2737,43265.65205972236,647.453167545453,2913.8628127999996
2738,43280.21050884451,647.7650228554727,2914.04921904
2739,43295.350572914045,648.0800934834888,2914.2628128
2740,43309.96426857317,648.397895770816,2914.47640656
2741,43324.52077632594,648.7179259880437,2914.68921904
2742,43339.66067595738,649.0396648962752,2914.9028128
2743,43354.21801541485,649.3625806452732,2914.87640656
2744,43368.83147281593,649.6861310469932,2914.8492190399998
2745,43383.97120800249,650.0097664982854,2914.8492190399998
2746,43398.52921736201,650.3329331135992,2914.8228127999996
2747,43413.14251602943,650.6550754132238,2914.7964065600004
2748,43428.39634807473,650.9756388943032,2914.7692190400003
2749,43442.83906627934,651.2940730186444,2914.7692190400003
2750,43457.394972134105,651.609834825938,2914.7428128
2751,43472.70583401383,651.9223926647925,2914.71640656
2752,43487.14839144015,652.2312288249171,2914.68921904
2753,43501.70504939735,652.5358403633115,2914.68921904
2754,43517.01661924504,652.8357387319564,2914.6628127999998
2755,43531.457939855536,653.130449117135,2914.63640656
2756,43546.07167377263,653.4195097947653,2914.60921904
2757,43560.628257188844,653.7024715033567,2914.60921904
2758,43575.76721116675,653.9788972010048,2914.5828128
2759,43590.323632449334,654.2483630556721,2914.55640656
2760,43604.82286084576,654.5104604651198,2914.55640656
2761,43620.07674676743,654.7647972551397,2914.52921904
2762,43634.57585410045,655.0109973307635,2914.5028128000004
2763,43649.132076810536,655.2487004918056,2914.5028128000004
2764,43664.327897723284,655.4775635764581,2914.5028128000004
2765,43678.88391747147,655.6972619414959,2914.47640656
2766,43694.079615368784,655.9074903283982,2914.47640656
2767,43708.5784000705,656.1079633407345,2914.44921904
2768,43723.13438337455,656.298415890245,2914.44921904
2769,43738.331658191586,656.4786036760037,2914.4228128
2770,43752.830282437746,656.6483036975649,2914.4228128
2771,43767.38598253096,656.8073148029202,2914.39640656
2772,43782.581311550064,656.9554582720237,2914.39640656
2773,43797.07981645728,657.0925783233826,2914.3692190399997
2774,43811.63622709441,657.2185422046991,2914.3692190399997
2775,43826.83139222606,657.3332396415946,2914.3428127999996
2776,43841.330565915894,657.436581871266,2914.3164065600004
2777,43855.88694006992,657.5285006011704,2914.2892190400003
2778,43871.08194130704,657.6089470062243,2914.2628128
2779,43885.63715981312,657.6778907646843,2914.23640656
2780,43900.13617501651,657.7353191329105,2914.20921904
2781,43915.27389522038,657.7812360591819,2914.1828127999997
2782,43929.88710587034,657.8156613366433,2914.15640656
2783,43944.32780795968,657.8386297953061,2914.12921904
2784,43959.63849877748,657.8501905329692,2914.1028128
2785,43974.079243906584,657.8504061849767,2914.04921904
2786,43988.69221564483,657.839352232713,2914.0228128000003
2787,44003.829483394875,657.8171163506576,2913.99640656
2788,44018.32805616637,657.783797965399,2913.9428128000004
2789,44032.88283811665,657.7395082473428,2913.91640656
2790,44048.07805407645,657.6843700704013,2913.8892190399997
2791,44062.63437371752,657.6185173654444,2913.8628127999996
2792,44077.13183531088,657.5420943467853,2913.8364065600003
2793,44092.44112668194,657.4552550726365,2913.80921904
2794,44106.882176672036,657.3581629530812,2913.7828128
2795,44121.38034807473,657.2509900274385,2913.75640656
2796,44136.63152719817,657.1339162402842,2913.72921904
2797,44151.12957744741,657.0071287187935,2913.7028128000006
2798,44166.3814219536,656.8708209521989,2913.67640656
2799,44180.88022140133,656.7251919713585,2913.64921904
2800,44195.3781110705,656.5704456264117,2913.59640656
2801,44210.62987450427,656.4067899169894,2913.5692190399996
2802,44225.12768413864,656.2344363085476,2913.5428128000003
2803,44239.68158240795,656.0535990900798,2913.48921904
2804,44254.8759784244,655.8644948974459,2913.43640656
2805,44269.37362746337,655.6673422732875,2913.4092190399997
2806,44283.92840063367,655.462361046608,2913.3564065600003
2807,44299.12346190032,655.249771655396,2913.3292190399998
2808,44313.735195911184,655.0297945879927,2913.27640656
2809,44328.17539896401,654.8026496954622,2913.24921904
2810,44343.37037852178,654.5685549874246,2913.19640656
2811,44357.98195313649,654.327725359498,2913.1428128
2812,44372.42199494953,654.0803721976275,2913.11640656
2813,44387.7301465443,653.8267037313675,2913.0628128000003
2814,44402.22810232405,653.5669252926832,2913.03640656
2815,44416.66810629274,653.3012392394384,2912.9828128000004
2816,44431.97609512294,653.0298447393691,2912.95640656
2817,44446.47397252511,652.7529375159683,2912.9028128
2818,44461.02798282802,652.470709578912,2912.8764065600003
2819,44476.22147674735,652.1833489619676,2912.8228128
2820,44490.775489590786,651.8910394998913,2912.79640656
2821,44505.33025161894,651.5939608358985,2912.76921904
2822,44520.52441076732,651.292288823718,2912.4764065599998
2823,44535.078263858086,650.986195888357,2912.2092190400003
2824,44549.57573986905,650.6758509691907,2911.9164065600003
2825,44564.82599096808,650.3614194776679,2911.6492190399995
2826,44579.38059575866,650.0430634704638,2911.3828128
2827,44593.87699988285,649.720941738545,2911.08921904
2828,44608.43045058094,649.395209856551,2910.8228128
2829,44623.73940685591,649.0660203646488,2910.79640656
2830,44638.29273726525,648.7335229052597,2910.7692190400003
2831,44652.84706365933,648.3978639910996,2910.7428127999997
2832,44668.097817994494,648.0591866616556,2910.71640656
2833,44682.65107119015,647.7176307730479,2910.9292190399997
2834,44697.26232557588,647.373333874307,2911.1692190399995
2835,44711.81537786366,647.0264319262722,2911.3828128
2836,44727.06601070745,646.6770596824528,2911.59640656
2837,44741.62072414141,646.3253510227742,2911.8092190400002
2838,44756.17361690944,645.9714392583148,2912.04921904
2839,44770.72746450397,645.615457456674,2912.2628128
2840,44786.09203019187,645.2575386873283,2912.23640656
2841,44800.64488746457,644.897815265438,2912.23640656
2842,44815.255665727906,644.5364169683558,2912.2092190400003
2843,44829.86636458554,644.1734696866353,2912.1828127999997
2844,44845.11729571827,643.8090952769898,2912.15640656
2845,44859.727874658376,643.4434124471613,2912.15640656
2846,44874.39554722344,643.0765379624836,2912.1292190399995
2847,44888.948047437545,642.7085871152592,2912.1028128000003
2848,44904.2550780585,642.3396734754509,2912.07640656
2849,44918.865460877874,641.969908834765,2912.04921904
2850,44933.47580542082,641.5994035490227,2912.0228128
2851,44948.08689968077,641.2282668100893,2912.0228128
2852,44962.754219109,640.8566064019727,2911.9964065599997
2853,44977.36440800705,640.4845276169849,2911.9692190400006
2854,44992.72816674168,640.1121320443881,2911.9428128
2855,45007.338236378404,639.7395176782634,2911.9164065600003
2856,45022.00540269796,639.3667801205404,2911.8892190399997
2857,45036.61539610008,638.994013288971,2911.8628128
2858,45051.226927163065,638.6213092220748,2911.8364065600003
2859,45065.951033809004,638.2487581479191,2911.8092190400002
2860,45080.61800833435,637.8764493760066,2911.8092190400002
2861,45095.98136470125,637.5044717313361,2911.7828128
2862,45110.6491322377,637.1329125116068,2911.75640656
2863,45125.3158684862,636.7618557876016,2911.7292190400003
2864,45139.98252600683,636.3913818037619,2911.7292190400003
2865,45154.65005735484,636.0215681436811,2911.7028127999997
2866,45169.37468971209,635.6524912670269,2911.7028127999997
2867,45184.098291584654,635.2842272974526,2911.67640656
2868,45198.8218978308,634.9168524469743,2911.6492190399995
2869,45213.48932112746,634.5504435436425,2911.6492190399995
2870,45228.26991137788,634.1850787751713,2911.6228128000002
2871,45242.994277516744,633.8208384360482,2911.6228128000002
2872,45257.66134225282,633.4578052418655,2911.59640656
2873,45272.44281710642,633.096064224787,2911.59640656
2874,45287.16612031589,632.735702593984,2911.59640656
2875,45301.94735827173,632.3768097339703,2911.56921904
2876,45316.670547152185,632.0194773498943,2911.56921904
2877,45331.45171281339,631.6637996512706,2911.5428128
2878,45346.119342863196,631.3098731192456,2911.5428128
2879,45360.89956552499,630.9577956638337,2911.5164065599997
2880,45375.62343665816,630.6076661667734,2911.5164065599997
2881,45390.4043749096,630.2595852098189,2911.5164065599997
2882,45405.18523606971,629.9136560802393,2911.4892190400005
2883,45419.85098139178,629.5699852018788,2911.4892190400005
2884,45434.63172859083,629.2286820556787,2911.4892190400005
2885,45449.356204341006,628.8898584216138,2911.4628128
2886,45464.13683802409,628.553627368314,2911.4628128
2887,45478.860329159405,628.220103344128,2911.4628128
2888,45493.52671763733,627.8894033820395,2911.4364065600003
2889,45508.30720091173,627.5616479910776,2911.4364065600003
2890,45523.02962900624,627.2369612091138,2911.4364065600003
2891,45537.75467199359,626.9154703166455,2911.4364065600003
2892,45552.53500529121,626.5973055159898,2911.4364065600003
2893,45567.20100199022,626.2825995996544,2911.4364065600003
2894,45581.92411170593,625.9714876073466,2911.4364065600003
2895,45596.647225727516,625.6641064712026,2911.4364065600003
2896,45611.37022055946,625.3605946488469,2911.4364065600003
2897,45626.03598542085,625.0610917438494,2911.4364065600003
2898,45640.8169698023,624.765738113043,2911.4364065600003
2899,45655.53981286603,624.4746744750186,2911.4364065600003
2900,45670.26249555779,624.1880415638425,2911.4364065600003
