,x,bed,thickness
6181,94124.65363311056,779.6396880000001,2916.7164065600005
6182,94140.11317281179,778.994688,2916.6628128
6183,94154.83243697758,778.349688,2916.63640656
6184,94169.55083583885,777.7045311999999,2916.60921904
6185,94184.32830753933,777.0595311999999,2916.5564065599997
6186,94198.98915948697,776.4145311999999,2916.5028128
6187,94213.70825990314,775.7693752,2916.47640656
6188,94228.4847430472,775.1243752000001,2916.4228128
6189,94243.20376174989,773.7268752000001,2916.36921904
6190,94257.86423990889,776.0231255999998,2916.31640656
6191,94272.58300906724,774.4882816,2916.2628127999997
6192,94287.30182102932,772.6004688,2916.1828128
6193,94302.07801654619,771.4187503999999,2916.12921904
6194,94316.79670491118,769.8839064,2916.07640656
6195,94331.45689377312,768.3490623999998,2915.99640656
6196,94346.17545820524,766.359688,2915.9428128
6197,94360.89398168992,765.2526567999998,2915.8628128
6198,94375.55482955287,764.2598439999999,2915.80921904
6199,94390.27318722264,762.7242192,2915.48921904
6200,94404.99154581748,762.0582816000001,2915.16921904
6201,94419.70969595881,760.5685944,2915.11640656
6202,94434.99545298629,759.8464063999999,2914.7964065600004
6203,94449.71360365792,759.1289064,2914.47640656
6204,94464.43167149999,758.7121880000001,2914.4228128
6205,94479.03463665694,759.2159376,2914.3428127999996
6206,94493.75262225793,757.1328128,2914.2628128
6207,94508.47039939761,756.4542191999999,2914.20921904
6208,94523.07237426275,756.742188,2914.12921904
6209,94537.79015290998,757.03,2914.07640656
6210,94552.39200311158,757.3176567999999,2914.23640656
6211,94567.79305866333,757.6054688,2914.4228128
6212,94582.5114118285,759.3543752,2914.3428127999996
6213,94597.11305356676,760.675,2914.5028128000004
6214,94611.83145010807,762.2098439999999,2914.68921904
6215,94626.5488975951,763.5910944,2914.60921904
6216,94641.26626224116,764.9725000000001,2914.55640656
6217,94655.9259906579,766.3537503999999,2914.5028128000004
6218,94670.7016092147,767.7351567999999,2914.4228128
6219,94685.41959153757,768.0559375999999,2914.3692190399997
6220,94700.1367085617,770.7406255999999,2914.3164065600004
6221,94714.91212114201,771.7032816000001,2914.2628128
6222,94729.68757686722,773.5268752000001,2914.20921904
6223,94744.40440379547,775.3506256,2914.15640656
6224,94759.17973622067,777.5851567999998,2914.1028128
6225,94773.95572671435,777.7498439999999,2914.04921904
6226,94788.73085226699,778.1068752,2914.0228128000003
6227,94803.50589532139,777.4310944,2913.96921904
6228,94818.2809815166,777.379688,2913.91640656
6229,94833.05590145099,777.3282816000001,2913.8892190399997
6230,94847.83078076378,777.2768752,2913.8364065600003
6231,94862.6639997805,778.1357816000001,2913.80921904
6232,94877.43958046967,777.9779688,2913.75640656
6233,94892.21437998312,777.4543752000001,2913.72921904
6234,94906.30654482964,776.7682816,2913.7028128000006
6235,94921.08113859243,777.1743752,2913.64921904
6236,94935.9715047865,776.4068752000002,2913.6228128
6237,94950.7460595579,775.6754688000001,2913.59640656
6238,94965.57961240328,775.4153127999999,2913.5692190399996
6239,94980.35400233792,775.8578127999999,2913.51640656
6240,94995.12917593836,776.2946880000001,2913.48921904
6241,95009.96182525782,776.7345311999999,2913.4628128000004
6242,95024.73596783126,777.1743752,2913.4628128000004
6243,95039.56849459904,778.0375,2913.43640656
6244,95053.71835874535,778.9009375999999,2913.4092190399997
6245,95068.55076449279,779.7642192,2913.3828128
6246,95083.3831300118,780.6275,2913.3828128
6247,95098.15694564309,780.2437503999998,2913.3564065600003
6248,95112.98918859595,779.8601567999998,2913.3564065600003
6249,95127.82134943137,779.4764064000001,2913.3564065600003
6250,95142.65334437635,779.0926568,2913.3292190399998
6251,95157.4871151884,778.7090623999998,2913.3292190399998
6252,95171.63580379721,778.3192192,2913.3292190399998
6253,95186.41020192298,776.7864063999999,2913.3292190399998
6254,95201.29947276223,775.2537503999998,2913.3292190399998
6255,95216.13217587325,773.7209375999998,2913.3292190399998
6256,95230.90546079377,772.8256255999999,2913.3564065600003
6257,95245.7389074659,771.9303128,2913.3564065600003
6258,95260.51206937926,771.035,2913.11640656
6259,95275.40204789392,770.139688,2912.8764065600003
6260,95290.1759950279,769.2443752000001,2912.63640656
6261,95304.32511720511,768.3490623999998,2912.63640656
6262,95319.0980344161,767.4537503999999,2912.63640656
6263,95333.87264326231,766.5584375999999,2912.6628127999998
6264,95348.6463871851,765.6631255999998,2912.6628127999998
6265,95363.42013233302,765.1698439999999,2912.6628127999998
6266,95378.19371114745,764.6764064,2912.68921904
6267,95393.02572157957,764.1831255999999,2912.68921904
6268,95407.79917735876,763.6898439999999,2912.68921904
6269,95422.57341671926,762.5601567999998,2912.95640656
6270,95437.3468749395,762.9832816,2913.19640656
6271,95452.0617356664,762.7054688000001,2913.4628128000004
6272,95466.71919968304,763.0065623999998,2913.4628128000004
6273,95481.49327578534,763.3076567999999,2913.48921904
6274,95496.208055338,763.6087503999998,2913.48921904
6275,95510.92370189381,763.9098439999999,2913.51640656
6276,95525.63996410013,764.2109376,2913.51640656
6277,95540.2971384173,764.5120311999999,2913.5428128000003
6278,95554.95414574356,765.6631255999998,2913.5692190399996
6279,95570.35178892825,766.8142191999999,2913.5692190399996
6280,95585.06714529685,768.2956256,2913.59640656
6281,95599.7248523936,769.1165623999998,2913.59640656
6282,95614.43913473796,771.6970312,2913.6228128
6283,95629.09758356078,771.6154688000003,2913.6228128
6284,95643.81264981157,771.339688,2913.64921904
6285,95658.5276750299,771.1609375999998,2913.64921904
6286,95673.24265921534,770.9823439999998,2913.64921904
6287,95687.95652677644,770.8037503999999,2913.67640656
6288,95702.67138699997,770.625,2913.67640656
6289,95717.38616429457,770.4462503999998,2913.67640656
6290,95732.04415705135,770.2675000000002,2913.67640656
6291,95746.75881021736,769.6920311999999,2913.67640656
6292,95761.47342234523,769.1165623999998,2913.67640656
6293,95776.24630207541,768.5409375999999,2913.67640656
6294,95790.96074849299,767.9653127999999,2913.7028128000006
6295,95805.67519576427,767.3898439999999,2913.7028128000006
6296,95820.44869346225,766.8142191999999,2913.7028128000006
6297,95835.1629750156,765.8275,2913.7028128000006
6298,95849.87721552544,764.8409376,2913.7028128000006
6299,95865.33195159175,763.8542192,2913.7028128000006
6300,95880.04697533873,762.8676567999998,2913.7028128000006
6301,95894.81935984439,761.8809375999998,2913.7028128000006
6302,95909.53335175187,759.8776567999998,2913.7028128000006
6303,95924.30643698054,759.9076567999998,2913.7028128000006
6304,95939.02030505163,759.5239064,2913.7028128000006
6305,95953.10931378171,759.1403128000001,2913.7028128000006
6306,95967.88153740011,758.7565623999999,2913.72921904
6307,95982.65355272307,758.5606256,2913.72921904
6308,95997.36808220808,758.4817191999999,2913.72921904
6309,96012.1407982296,758.1618752000002,2913.72921904
6310,96026.91264933419,757.2217191999999,2913.75640656
6311,96041.74194731201,756.8381256,2913.75640656
6312,96056.51367527877,756.4542191999999,2913.7828128
6313,96071.28532063226,754.6454688000001,2913.7828128
6314,96086.05791705962,752.8365623999998,2913.80921904
6315,96100.88696934086,749.3881255999999,2913.8364065600003
6316,96115.71758779431,749.2189064,2913.8364065600003
6317,96130.48911254584,747.41,2913.8628127999996
6318,96145.31878405002,745.6010944,2913.8892190399997
6319,96160.09018564656,743.792188,2913.8892190399997
6320,96174.86142082214,742.97,2913.91640656
6321,96189.06630132992,742.1478128,2913.9428128000004
6322,96203.83823881861,741.3256256,2913.96921904
6323,96218.61030318074,739.3795311999999,2913.99640656
6324,96233.43960766918,740.7253128,2914.0228128000003
6325,96248.26899753082,739.9285944000001,2914.04921904
6326,96263.03986449035,738.0367192,2914.07640656
6327,96277.86908967314,736.8856255999999,2914.1028128
6328,96292.63983345342,735.7345312,2914.12921904
6329,96307.41235245463,734.5834375999999,2914.15640656
6330,96322.29973006393,734.3737504,2914.1828127999997
6331,96337.07031010733,732.2812503999999,2914.1828127999997
6332,96351.21714633126,731.1301567999999,2914.20921904
6333,96366.04600463725,729.9790623999997,2914.20921904
6334,96380.81642203809,728.4989064,2914.23640656
6335,96395.64688967673,727.8740623999998,2914.23640656
6336,96410.41714197212,727.2492192,2914.23640656
6337,96425.24579657485,726.7243751999999,2914.23640656
6338,96440.0168336323,724.6462503999999,2914.23640656
6339,96454.8453235198,725.374688,2914.23640656
6340,96469.61627926918,725.3745312,2914.2628128
6341,96484.38797651955,725.3745312,2914.2628128
6342,96499.21630302486,725.3745312,2914.2628128
6343,96513.36250032265,725.3745312,2914.2628128
6344,96528.13316882313,725.3745312,2914.23640656
6345,96542.90379657091,725.3745312,2914.23640656
6346,96557.73187869486,725.3745312,2914.23640656
6347,96572.50320735628,725.374688,2914.23640656
6348,96587.27375493005,726.5256255999999,2914.23640656
6349,96601.98664034654,727.1712503999998,2914.23640656
6350,96616.75706431658,728.8279688000001,2914.20921904
6351,96631.52732180753,729.9790623999997,2914.20921904
6352,96646.23921819804,731.1301567999999,2914.20921904
6353,96661.00935207876,731.1301567999999,2914.1828127999997
6354,96675.7228566071,731.1301567999999,2914.1828127999997
6355,96690.55040550283,731.1301567999999,2914.15640656
6356,96705.26283637072,731.142188,2914.15640656
6357,96720.03284892293,731.1301567999999,2914.12921904
6358,96734.74515583146,731.1301567999999,2914.12921904
6359,96749.51504476041,732.3939064,2914.1028128
6360,96764.28476719589,732.0125,2914.1028128
6361,96778.99781713334,731.7898439999999,2914.07640656
6362,96793.76741593702,732.0990623999998,2914.04921904
6363,96808.47955968829,731.1301567999999,2914.04921904
6364,96823.19162042275,730.669688,2914.0228128000003
6365,96837.96101272698,730.2092191999999,2913.99640656
6366,96852.67294948724,729.7487503999998,2913.96921904
6367,96867.5014908905,729.2882816000001,2913.9428128000004
6368,96882.21322000313,728.8279688000001,2913.91640656
6369,96896.98339886985,728.3675,2913.8892190399997
6370,96911.69409606264,726.6342192,2913.8892190399997
6371,96926.40574390035,726.7828127999999,2913.8628127999996
6372,96941.17563242117,726.5995312,2913.8364065600003
6373,96955.88715627031,726.8454688000002,2913.80921904
6374,96970.59942120225,725.6410943999999,2913.75640656
6375,96985.31082090615,724.4367192,2913.72921904
6376,97000.08050383611,723.2323439999999,2913.7028128000006
6377,97014.79177954387,722.0278128,2913.67640656
6378,97029.50297222017,720.8234375999999,2913.64921904
6379,97044.21412377631,719.6190624,2913.6228128
6380,97058.9259325768,717.0867192,2913.59640656
6381,97073.6379098165,714.5542191999999,2913.5692190399996
6382,97089.03081988728,712.0218752000001,2913.5428128000003
6383,97103.80004747787,709.4893752,2913.51640656
6384,97118.51090883817,706.9570311999998,2913.48921904
6385,97133.22259508564,705.8059375999999,2913.4628128000004
6386,97147.93333228178,704.6548439999999,2913.43640656
6387,97162.6448105343,703.5037504,2913.4092190399997
6388,97177.35624765755,702.3525000000001,2913.3828128
6389,97192.0667776426,701.2014064000001,2913.3828128
6390,97206.77726649876,700.0503127999999,2913.3564065600003
6391,97221.48862214565,697.9481255999999,2913.3292190399998
6392,97236.19898682686,697.9814064,2913.3292190399998
6393,97250.91009255174,697.6251567999998,2913.3028128
6394,97265.62115714244,697.6834375999999,2913.27640656
6395,97280.33226442772,697.8064064,2913.27640656
6396,97294.98487761918,697.7481255999999,2913.24921904
6397,97309.6949526522,697.2876567999998,2913.2228128000006
6398,97324.40585254987,696.827188,2913.2228128000006
6399,97339.79862079352,696.3668752000001,2913.19640656
6400,97354.45098415819,695.9064064,2913.19640656
6401,97369.16254175823,695.4459375999999,2913.16921904
6402,97383.87323413511,694.5250000000001,2913.1428128
6403,97398.52543159323,693.6042191999999,2913.1428128
6404,97413.23595770657,692.1300000000001,2913.11640656
6405,97427.94557668331,691.7624999999999,2913.11640656
6406,97442.65589476311,691.3471880000001,2913.0892190399995
6407,97457.3087510086,692.3637503999998,2913.0892190399995
6408,97472.01907048265,692.9495311999999,2913.0628128000003
6409,97486.72922306055,694.4212503999998,2913.0628128000003
6410,97501.3235843925,695.4459375999999,2913.03640656
6411,97516.71559692443,696.7889064,2913.03640656
6412,97531.42566678447,698.1318752000001,2913.00921904
6413,97546.13565357945,699.4746880000001,2913.00921904
6414,97560.7880100782,700.8176567999999,2912.9828128000004
6415,97575.4978725066,702.3951567999999,2912.9828128000004
6416,97590.15023011989,703.5035944000001,2912.9828128000004
6417,97604.8599681791,702.7698439999999,2912.95640656
6418,97619.511251331,702.1223439999999,2912.95640656
6419,97634.22090693658,701.4315623999998,2912.95640656
6420,97648.87297334762,699.4612503999998,2912.9292190399997
6421,97664.26608806294,700.2762503999999,2912.9292190399997
6422,97678.91724696384,700.4581255999999,2912.9292190399997
6423,97693.51073237658,698.6660944,2912.9028128
6424,97708.16267429102,697.8610944,2912.9028128
6425,97722.87195557258,697.0560944,2912.9028128
6426,97737.52364707897,696.2509375999999,2912.8764065600003
6427,97752.17438926002,695.4459375999999,2912.8764065600003
6428,97766.88523680459,694.4867191999999,2912.8492190399998
6429,97782.21860888974,693.5274999999999,2912.8492190399998
6430,97796.92755728091,692.5681255999998,2912.8492190399998
6431,97811.57908308857,691.6089064,2912.8228128
6432,97826.28782324876,690.6496880000001,2912.8228128
6433,97840.99751397963,689.6903127999999,2912.79640656
6434,97855.7062556517,686.8359376,2912.79640656
6435,97870.41668810467,687.7718752000002,2912.79640656
6436,97885.12526360502,686.8126567999998,2912.52921904
6437,97899.89213006142,686.1578127999999,2912.28921904
6438,97914.60153126657,686.1139063999999,2912.28921904
6439,97929.42656449047,683.9348439999999,2912.2628128
6440,97944.1349338419,682.5535944000001,2912.0228128
6441,97958.90237694459,681.172188,2911.7828128
6442,97973.66994688365,679.7909375999999,2911.5428128
6443,97988.49382569238,678.5901567999999,2911.3028128
6444,98003.26123026501,677.0282816,2911.0364065599997
6445,98018.14340344018,677.5215623999998,2910.79640656
6446,98032.90969301153,678.015,2910.5564065600006
6447,98047.67697537983,678.5082816000001,2910.5564065600006
6448,98061.81960609181,679.0015623999999,2910.5564065600006
6449,98076.5858162539,679.494844,2910.3164065600004
6450,98091.41019448412,679.9882816,2910.04921904
6451,98106.23461608369,680.4814064,2910.04921904
6452,98121.00144420793,681.3037503999999,2910.04921904
6453,98135.7674493688,682.1260944,2910.04921904
6454,98150.59236352566,682.9482816000001,2910.04921904
6455,98165.35915308936,683.7704688000001,2910.0228128
6456,98180.12486814424,684.5926567999999,2910.0228128
6457,98194.94978621155,685.415,2910.0228128
6458,98209.71537778892,686.2371880000001,2910.0228128
6459,98224.48179444521,687.7720312,2909.9964065599997
6460,98239.30564084755,689.3067192,2909.9964065599997
6461,98254.0727999586,690.8415623999998,2909.9964065599997
6462,98268.83810246513,692.3764064,2909.9964065599997
6463,98282.98005928592,693.9110944000001,2909.9692190399996
6464,98297.7461891384,695.4459375999999,2909.9692190399996
6465,98312.56974984,696.5970312,2909.9692190399996
6466,98327.33575619386,701.1042191999999,2909.9692190399996
6467,98342.10262953331,704.9745311999999,2909.9428128
6468,98356.9259844841,706.0832816,2909.9428128
6469,98371.69182645694,707.1918752,2909.9428128
6470,98386.45758562414,708.3006255999999,2909.9428128
6471,98401.28073481364,709.4093752,2909.9428128
6472,98416.04637046841,710.5179688000001,2909.9164065600003
6473,98430.81278924043,711.6267192,2909.9164065600003
6474,98445.63668243786,712.7353128,2909.9164065600003
6475,98460.40215369083,713.8440623999999,2909.9164065600003
6476,98475.22592374172,713.6579688,2909.88921904
6477,98489.25130603327,713.4718752000001,2909.88921904
6478,98504.01657181403,713.2857816000001,2909.88921904
6479,98518.78262069613,713.099844,2909.8628128
6480,98533.6052373995,712.9137503999999,2909.8628128
6481,98548.3129478155,712.7276567999999,2909.8628128
6482,98563.07796618062,712.5415623999999,2909.8628128
6483,98577.90136858083,712.3554688000002,2909.8364065600003
6484,98592.60887194193,712.1693752,2909.8364065600003
6485,98607.37372569992,711.9834375999998,2909.8364065600003
6486,98622.08192883227,711.7973439999998,2909.8364065600003
6487,98636.90413451164,711.6112503999998,2909.8364065600003
6488,98651.61130573163,711.4253128,2909.80921904
6489,98666.37603766595,710.3256255999999,2909.80921904
6490,98681.08321046455,709.2260944000001,2909.80921904
6491,98695.90595122539,708.1265623999998,2909.80921904
6492,98710.61299994723,707.0270312,2909.80921904
6493,98725.32078949116,705.9274999999999,2909.80921904
6494,98740.0277138446,704.8279688000001,2909.80921904
6495,98754.73455504679,703.7284375999999,2909.80921904
6496,98769.44036332927,702.6289064,2909.80921904
6497,98784.20546536603,701.5293752000001,2909.80921904
6498,98798.91205725145,700.429844,2909.80921904
6499,98813.61947381291,699.3301567999998,2909.80921904
6500,98828.26772341742,697.8184375999998,2909.80921904
6501,98843.65661808952,696.3065623999997,2909.80921904
6502,98858.30478416152,694.7946880000001,2909.80921904
6503,98872.9536488483,693.2828128,2909.80921904
6504,98887.65995016963,691.7710943999999,2909.80921904
6505,98902.307824175,690.2592192,2909.8364065600003
6506,98916.95743042002,688.7473439999999,2909.8364065600003
6507,98931.60517952345,687.2353128000001,2909.8364065600003
6508,98946.25375303563,685.8532816000001,2909.8628128
6509,98961.58396696443,684.4709375999998,2909.8628128
6510,98976.2324148884,683.0887504,2909.88921904
6511,98990.82251862499,681.7064064,2910.12921904
6512,99005.4699756358,677.559688,2910.3964065600003
6513,99020.11908100605,677.9053128,2910.63640656
6514,99034.76740480143,678.2507816000001,2910.9028128
6515,99050.15459355303,678.5964064,2910.9028128
6516,99064.80266606425,678.9418752,2910.9028128
6517,99079.45073902026,679.2875,2911.1692190399995
6518,99094.09881242145,679.6329688000001,2911.4092190399997
6519,99108.74581070298,679.9785944,2911.67640656
6520,99108.74581070298,680.3987503999998,2911.9164065600003
6521,99123.39449926656,680.3987503999998,2912.1828127999997
6522,99138.04240625763,677.7268752000001,2912.1828127999997
6523,99153.37165335355,677.7268752000001,2912.2092190400003
6524,99168.07773848415,677.7268752000001,2912.2092190400003
6525,99182.72535268804,677.7268752000001,2912.2092190400003
6526,99197.37288346169,680.3987503999998,2912.4764065599998
6527,99212.02049854853,685.7268752,2912.71640656
6528,99226.66872834139,685.7268752,2912.71640656
6529,99241.37361501028,688.3987503999998,2912.71640656
6530,99256.02089603971,688.3987503999998,2912.71640656
6531,99271.3507138263,688.3987503999998,2912.71640656
6532,99285.9978692496,688.3987503999998,2912.7428128
6533,99300.70341361676,691.0628128,2912.7428128
6534,99315.35048615465,691.0628128,2912.7428128
6535,99315.35048615465,691.3709375999999,2912.7428128
6536,99329.99829919728,691.7043752000001,2912.7428128
6537,99344.64537260956,692.1326567999998,2912.7428128
6538,99359.35054187999,692.7873439999998,2912.7428128
6539,99373.99744852846,693.0292192,2912.7428128
6540,99389.32663561548,693.1437503999998,2912.7428128
6541,99404.0317219493,692.9135944000001,2912.7428128
6542,99418.67837771871,691.8709375999999,2912.7428128
6543,99433.32589979655,692.4531255999998,2912.7428128
6544,99448.08908390858,692.2228127999998,2912.7428128
6545,99462.73553151275,691.9925000000001,2912.7428128
6546,99477.38297123609,692.3764064,2912.7428128
6547,99492.08759994207,692.7875,2912.7428128
6548,99506.73396507847,693.1437503999998,2912.7428128
6549,99522.1200452239,693.5274999999999,2912.7428128
6550,99536.82623898181,694.4331255999999,2912.7428128
6551,99551.4724372111,694.5287503999998,2912.7428128
6552,99566.17673269658,694.3556255999999,2912.7428128
6553,99580.82375582609,694.1825,2912.7428128
6554,99595.58631738975,694.0093752000001,2912.7428128
6555,99610.29057297409,693.8362503999998,2912.7428128
6556,99624.99556928313,694.5367191999999,2912.7428128
6557,99639.6995745859,693.9839064,2912.7428128
6558,99654.46201376735,693.5715623999998,2912.7428128
6559,99669.10853696374,693.3953127999999,2912.7428128
6560,99683.81250235623,692.5643752,2912.71640656
6561,99698.51638454427,691.7334375999999,2912.71640656
6562,99713.22109132628,692.7670311999999,2912.71640656
6563,99727.9839390941,690.0715624,2912.71640656
6564,99742.74592198229,689.2407816000001,2912.71640656
6565,99757.44955549952,688.4098439999998,2912.71640656
6566,99772.21141435481,687.5789063999999,2912.4492190399997
6567,99786.91583132731,687.6192191999999,2912.2092190400003
6568,99801.67752420374,685.9170311999999,2911.9692190400006
6569,99816.43930193914,685.0860944,2911.7292190400003
6570,99831.20173679218,686.6429688000001,2911.4892190400005
6571,99845.90590520728,684.0993752000002,2911.2492190400003
6572,99860.72565968132,683.6060944000001,2911.0092190400005
6573,99875.42883803333,683.1126567999997,2910.7692190400003
6574,99890.24855284307,684.3935944,2910.5028128
6575,99905.01078284236,682.1259375999999,2910.2628127999997
6576,99919.71453585495,681.6326567999998,2910.0228128
6577,99934.53412824609,679.4743752,2910.0228128
6578,99949.29615143569,677.3160944,2910.0228128
6579,99964.05718392016,675.1578128,2910.0228128
6580,99978.81920904394,672.9993752000001,2910.0228128
6581,99993.52176467354,670.8410944000001,2910.0228128
6582,100008.34098524043,668.6828127999999,2910.0228128
6583,100023.04527414487,666.5245311999998,2909.9964065599997
6584,100037.74865592741,664.3662503999999,2909.9964065599997
6585,100052.51026609984,663.6468752,2909.9964065599997
6586,100067.21352350492,662.9273439999998,2909.9964065599997
6587,100081.9167396243,662.2078127999999,2909.9964065599997
6588,100096.61978862168,661.4884375999999,2909.9964065599997
6589,100111.32366216318,660.7690623999999,2909.9692190399996
6590,100126.70808459252,660.0495311999999,2909.9692190399996
6591,100141.41100890048,659.33,2909.9692190399996
6592,100156.055537569,658.6107816000001,2909.9692190399996
6593,100170.75928693636,655.6178127999999,2909.9428128
6594,100185.4037326422,651.3645312,2909.9428128
6595,100200.0490865324,650.8631255999999,2909.9428128
6596,100214.80990713932,646.6392191999998,2909.9428128
6597,100229.45505233169,643.6465623999999,2909.9164065600003
6598,100244.15760329623,642.1115623999998,2909.9164065600003
6599,100259.48394807069,640.5767192,2909.9164065600003
6600,100274.129010052,639.0420311999999,2909.9164065600003
6601,100288.77299688228,637.4493752000001,2909.88921904
6602,100303.53352710324,636.5515623999997,2909.88921904
6603,100318.17924660853,634.4376567999999,2909.88921904
6604,100332.82397485459,633.7181256,2909.8628128
6605,100347.46771184226,632.9985944,2909.8628128
6606,100362.11239895051,632.2792192,2909.8628128
6607,100377.49651058642,631.559688,2909.8364065600003
6608,100392.14016435404,630.8403128,2909.8364065600003
6609,100406.78455850393,628.6885944,2909.80921904
6610,100421.42973498067,629.4014063999999,2910.04921904
6611,100436.07412993426,628.6820311999999,2910.2628127999997
6612,100450.83407857899,626.7767192,2910.5028128
6613,100465.47826481106,626.7081256,2910.71640656
6614,100480.12249339199,626.7981255999999,2910.95640656
6615,100494.82486936676,626.5621880000001,2911.1692190399995
6616,100510.1501617348,625.4109375999999,2911.4092190399997
6617,100524.85237025064,626.0412503999999,2911.6228128000002
6618,100539.6128524769,625.2287504,2911.8628128
6619,100554.25666335666,626.5743752000002,2912.07640656
6620,100568.95784018481,627.859844,2912.3164065600004
6621,100583.71815693869,629.1753127999999,2912.3164065600004
6622,100598.42015904245,630.4909375999998,2912.28921904
6623,100613.12117012667,631.8064064,2912.28921904
6624,100627.82387151806,633.1220311999999,2912.2628128
6625,100642.58393982657,634.4376567999999,2912.2628128
6626,100657.28474320938,634.4375,2912.2628128
6627,100671.98645498512,634.4375,2912.23640656
6628,100686.74631601643,634.4375,2912.4764065599998
6629,100701.44790334564,634.4375,2912.4764065599998
6630,100716.26591501945,634.4375,2912.4764065599998
6631,100730.9672521809,634.4376567999999,2912.71640656
6632,100745.66863192506,633.9770311999999,2912.95640656
6633,100760.4282036241,633.5165623999999,2913.19640656
6634,100775.18691045097,633.0562504,2913.16921904
6635,100789.94640010262,632.5957816000001,2913.16921904
6636,100804.70576482623,632.1354688,2913.43640656
6637,100819.52336442324,630.9842191999999,2913.67640656
6638,100834.22441314386,629.8331255999999,2913.91640656
6639,100849.04197296056,628.6820311999999,2913.91640656
6640,100863.80113178208,627.5309375999999,2914.1828127999997
6641,100878.61766035676,626.3798439999999,2914.4228128
6642,100893.43493013953,625.2287504,2914.44921904
6643,100908.19483198143,623.2143752000001,2914.44921904
6644,100923.01107051571,621.4893752000002,2914.47640656
6645,100937.88666320856,619.1853128,2914.71640656
6646,100951.9633408755,617.1709375999999,2914.9828128
6647,100966.78040819759,617.1709375999999,2914.9828128
6648,100981.53907288141,617.1709375999999,2914.9828128
6649,100996.35601668638,617.1709375999999,2915.00921904
6650,101011.23107236212,617.1709375999999,2915.00921904
6651,101026.04793497817,617.1709375999999,2915.00921904
6652,101040.80635223909,617.1709375999999,2914.7692190400003
6653,101055.68132836359,617.1709375999999,2914.55640656
6654,101069.87412267963,617.1709375999999,2914.3164065600004
6655,101084.6325023365,617.1709375999999,2914.07640656
6656,101099.50809837905,616.9756256,2913.8628127999996
6657,101114.38192258678,616.9906255999999,2913.6228128
6658,101129.25657227343,616.7765623999998,2913.3828128
6659,101144.13027394241,617.0234375999999,2913.16921904
6660,101158.32374366424,616.5907816,2912.9292190399997
6661,101173.19823181881,617.8868752000001,2912.71640656
6662,101188.07255380317,618.962188,2912.4764065599998
6663,101202.88867991893,620.4793752,2912.5028128
6664,101217.76296304436,621.7756255999999,2912.5028128
6665,101231.95607192662,624.6531256,2912.52921904
6666,101246.83023379445,627.5309375999999,2912.55640656
6667,101261.64611486757,630.4087503999999,2912.55640656
6668,101276.52097774464,633.2864064,2912.5828128000003
6669,101291.33673562533,639.8093752,2912.6092190399995
6670,101305.529525184,646.3321880000001,2912.63640656
6671,101320.40348638828,653.2856255999999,2912.6628127999998
6672,101335.27732336162,662.734688,2912.68921904
6673,101350.09279420435,672.1835944,2912.68921904
6674,101364.96733215985,681.6326567999998,2912.71640656
6675,101379.72521934375,688.5392191999999,2912.7428128
6676,101393.91769208577,695.9635944,2912.76921904
6677,101408.79120225362,702.3525000000001,2912.8228128
6678,101423.60638708189,705.5181255999998,2912.8492190399998
6679,101438.36406978413,708.6835944000001,2912.8764065600003
6680,101453.23832408125,711.8490623999999,2912.9028128
6681,101468.05412658564,715.014688,2912.9292190399997
6682,101482.86906459024,715.4332816,2912.95640656
6683,101497.62649971225,715.8518752,2913.00921904
6684,101512.44226376996,716.2704688000001,2913.03640656
6685,101527.1995749369,716.6890623999999,2913.0628128000003
6686,101541.9569289543,717.1076567999997,2913.11640656
6687,101556.77227669985,717.8326567999999,2913.1428128
6688,101570.79011547858,717.944688,2913.16921904
6689,101585.6055503614,718.1015623999998,2913.2228128000006
6690,101600.30428609012,717.9993752000001,2913.24921904
6691,101615.11959716347,719.1076567999999,2913.3028128
6692,101629.8190322072,719.2054688000001,2913.3292190399998
6693,101644.5767974838,718.8451567999998,2913.3828128
6694,101659.33357202414,718.6762504,2913.4092190399997
6695,101674.09026351476,718.5960944000001,2913.4628128000004
6696,101689.47063054492,718.3820311999999,2913.48921904
6697,101704.22719678942,718.3385944,2913.5428128000003
6698,101718.92638333207,719.1899999999999,2913.5692190399996
6699,101733.62457885094,717.1165623999998,2913.6228128
6700,101748.32446442831,716.3490623999998,2913.64921904
6701,101763.02348487727,715.9259375999999,2913.7028128000006
6702,101777.66404930026,716.0649999999999,2913.75640656
6703,101792.42028413193,716.2040623999998,2913.80921904
6704,101807.06072357444,716.3432816000001,2913.8364065600003
6705,101821.70124730754,716.4823439999999,2913.8892190399997
6706,101836.28335631824,716.6214064000001,2913.9428128000004
6707,101851.60636660275,716.7604688000001,2913.99640656
6708,101866.18834971862,716.8995312,2914.04921904
6709,101880.82853834021,717.0387503999999,2914.07640656
6710,101895.41130367444,717.1778128,2914.12921904
6711,101910.67408301252,717.3168752000001,2914.1828127999997
6712,101925.2567643459,716.8564064000001,2914.23640656
6713,101939.78008094586,716.3959376,2914.2892190400003
6714,101954.36341844952,715.9356255999999,2914.3428127999996
6715,101969.62689532361,715.4751567999998,2914.39640656
6716,101984.20837543638,715.014688,2914.4228128
6717,101998.79072144181,714.5542191999999,2914.47640656
6718,102013.37302566161,714.0937503999999,2914.52921904
6719,102028.63521675057,713.6334376,2914.5828128
6720,102043.21739500067,713.1729688000001,2914.63640656
